MatchID,HomeTeamName,AwayTeamName,TeamID,TeamName,IsHomeTeam,IsAwayTeam,StatsID,StatsName,Value,Rank
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,91,Passes completed medium,539,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,92,Passes completed long,72,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,93,Passes received,822,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,94,Passes received short,211,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,95,Passes received medium,539,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,96,Passes received long,72,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,97,Passes accuracy short,0.925,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,98,Passes accuracy medium,0.926,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,99,Passes accuracy long,0.766,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,102,Passes completed forward,168,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,103,Passes completed backward,169,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,104,Passes completed left,237,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,105,Passes completed right,248,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,106,Passes per instance of possession ,3.787,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,107,Delivery into attacking third,71,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,108,Delivery into key play area,39,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,109,Delivery into penalty area,16,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,110,Delivery into goal area,1,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,115,Solo run into attacking third,16,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,116,Solo run into key play area,15,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,117,Solo run into penalty area,11,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,118,Total Attacks,62,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,119,Attacks from centre,13,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,120,Attacks from right,35,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,121,Attacks from left,14,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,122,Organized attack,38,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,123,Counter attack,1,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,124,Clearances successful,12,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,125,Clearances unsuccesful,5,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,126,Tackles,19,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,127,Tackles lost,11,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,128,Tackles performed gaining the ball,6,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,129,Tackles performed not gaining the ball,12,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,130,Tackles suffered,24,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,131,Tackles suffered losing the ball,3,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,132,Tackles suffered not losing the ball,21,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,133,Lost balls,83,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,136,Lost balls own half,28,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,137,Lost balls opposite half,51,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,138,Change of possession,203,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,140,Blocks,1,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,141,Throw-in,21,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,142,Goals conceded from open play ,3,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,143,Goals conceded from set pieces,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,144,Goals conceded in penalty area,3,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,145,Goals conceded outside penalty area,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,146,Saves in open play,4,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,147,Saves on set pieces,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,148,Saves on direct free kick,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,149,Saves on indirect free kick,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,150,Saves on penalty,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,151,Saves on corner,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,152,Saves in open play from centre,4,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,153,Saves in open play from left,1,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,154,Saves in open play from right,0,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,155,Punches,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,156,High Claims,1,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,157,Low Claims,6,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,158,Goalkeeper kicks attempted,4,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,159,Goalkeeper kicks short,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,160,Goalkeeper kicks medium,1,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,161,Goalkeeper kicks long,3,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,162,Goalkeeper kicks completed,3,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,163,Goalkeeper kicks completed short,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,164,Goalkeeper kicks completed medium,1,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,165,Goalkeeper kicks completed long,2,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,166,Goalkeeper kicks completed %,75,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,167,Played Time,09:16.4,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,168,Fouls suffered,25,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,171,Fouls committed own half,4,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,172,Fouls committed opposite half,6,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,173,Fouls suffered own half,14,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,174,Fouls suffered opposite half,11,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,175,Penalty fouls,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,176,Handball,0,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,177,Simulation,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,181,Offsides suffered,6,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,182,Distance covered in low activity (m),80103,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,183,Distance covered in medium activity (m),24499,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,184,Distance covered in high activity (m),29098,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,185,Distance covered in very high activity (m),12511,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,186,Distance covered in low activity (%),55,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,187,Distance covered in medium activity (%),16,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,188,Distance covered in high activity (%),20,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,189,Distance covered in very high activity (%),9,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,190,Average distance covered,13928,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,191,Average distance covered in low activity ,7403,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,192,Average distance covered in medium activity ,2405,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,193,Average distance covered in high activity ,2882,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,194,Average distance covered in very high activity covered,1238,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,195,Time spent in low activity (%),81,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,196,Time spent in medium activity (%),9,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,197,Time spent in high activity (%),8,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,198,Time spent in very high activity (%),2,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,202,Time spent in low activity,18:25:47,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,203,Time spent in medium activity,1:57:08,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,204,Time spent in high activity,1:45:24,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,205,Time spent in very high activity,31:56.4,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,206,Sprints,527,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,219,Assists,5,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,220,Distance covered (Km),146.21,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,221,Distance covered in possession (Km),68.12,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,638,Matches played,1,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,639,Goals on set pieces,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,644,Attempts blocked outside penalty area,1,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,646,Distance covered not in possession (m),47406,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,647,Distance covered not in possession (Km),47.4,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,648,Attempts set pieces,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,649,Attempts in open play,23,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,650,Attempts on throw in,0,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,651,Saves on attempts inside penalty area,2,2
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,652,Saves on attempts outside penalty area,2,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,682,Team average speed,6.6,1
2024482,Croatia,Spain,122,Spain,FALSE,TRUE,683,Big Chances,1,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,1,Goals,1,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,2,Ball Possession,53,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,3,Total Attempts,16,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,4,Attempts on target,5,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,5,Attempts off target,6,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,6,Attempts against woodwork,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,11,Attempts Accuracy,31,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,12,Corners,9,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,13,Offsides,3,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,14,Saves,5,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,17,Tackles won,1,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,18,Clearances,13,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,19,Recovered balls,37,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,20,Fouls committed,9,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,21,Yellow cards,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,22,Red cards,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,23,Passes completed,380,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,24,Passes accuracy,78,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,27,Distance covered (m),114538,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,28,Distance covered in possession (m),43462,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,29,Top Speed (Km/h),30.8,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,32,Own-goals,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,33,Goals scored,1,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,34,Goals conceded,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,35,Own-goals for,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,36,Goals scored by right foot,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,37,Goals scored by left foot,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,38,Goals scored by head,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,39,Goals scored by backheel,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,40,Goals scored by other part of body,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,41,Goals scored in open play,1,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,42,Goals scored on direct free-kcik,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,43,Goals scored on indirect free-kcik,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,44,Goals scored on penalty ,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,45,Goals on corner ,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,46,Goals scored in penalty area,1,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,47,Goals scored outside penalty area,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,48,Goals on penalty phase,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,49,Goals in open play from centre,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,50,Goals in open play from left,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,51,Goals in open play from right,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,52,Attempts blocked,5,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,53,Attempts on bar,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,54,Attempts on post,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,55,Woodwork (after deflection),0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,56,Attempts on direct free kick,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,57,Attempts on indirect free kick,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,58,Attempts from corner,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,59,Attempts on target in penalty area,3,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,60,Attempts on target outside penalty area,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,61,Attempts off target in penalty area,5,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,62,Attempts off target outside penalty area,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,63,Attempts in open play from centre,14,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,64,Attempts in open play from left,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,65,Attempts in open play from right,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,67,Free kicks on goal ,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,68,Instance of possession ,200,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,69,Ball not in play,09:49.0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,70,Crosses attempted,24,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,71,Crosses short,3,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,72,Crosses medium,5,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,73,Crosses long,16,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,74,Crosses completed,6,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,75,Crosses completed short,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,76,Crosses completed medium,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,77,Crosses completed long,5,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,78,Corners short,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,79,Corners medium,3,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,80,Corners long,4,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,81,Corners completed,6,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,82,Corners completed short,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,83,Corners completed medium,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,84,Corners completed long,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,85,Dribbling,14,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,86,Passes attempted,490,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,87,Passes attempted short,110,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,88,Passes attempted medium,294,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,89,Passes attempted long,86,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,90,Passes completed short,79,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,91,Passes completed medium,252,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,92,Passes completed long,49,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,93,Passes received,380,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,94,Passes received short,79,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,95,Passes received medium,252,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,96,Passes received long,49,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,97,Passes accuracy short,0.718,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,98,Passes accuracy medium,0.857,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,99,Passes accuracy long,0.57,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,102,Passes completed forward,95,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,103,Passes completed backward,52,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,104,Passes completed left,117,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,105,Passes completed right,116,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,106,Passes per instance of possession ,2.45,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,107,Delivery into attacking third,39,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,108,Delivery into key play area,18,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,109,Delivery into penalty area,15,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,110,Delivery into goal area,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,115,Solo run into attacking third,13,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,116,Solo run into key play area,13,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,117,Solo run into penalty area,5,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,118,Total Attacks,47,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,119,Attacks from centre,5,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,120,Attacks from right,23,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,121,Attacks from left,19,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,122,Organized attack,24,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,123,Counter attack,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,124,Clearances successful,12,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,125,Clearances unsuccesful,1,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,126,Tackles,9,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,127,Tackles lost,8,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,128,Tackles performed gaining the ball,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,129,Tackles performed not gaining the ball,6,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,130,Tackles suffered,16,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,131,Tackles suffered losing the ball,4,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,132,Tackles suffered not losing the ball,12,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,133,Lost balls,71,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,136,Lost balls own half,31,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,137,Lost balls opposite half,38,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,138,Change of possession,187,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,140,Blocks,2,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,141,Throw-in,20,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,142,Goals conceded from open play ,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,143,Goals conceded from set pieces,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,144,Goals conceded in penalty area,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,145,Goals conceded outside penalty area,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,146,Saves in open play,5,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,147,Saves on set pieces,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,148,Saves on direct free kick,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,149,Saves on indirect free kick,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,150,Saves on penalty,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,151,Saves on corner,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,152,Saves in open play from centre,7,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,153,Saves in open play from left,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,154,Saves in open play from right,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,155,Punches,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,156,High Claims,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,157,Low Claims,2,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,158,Goalkeeper kicks attempted,3,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,159,Goalkeeper kicks short,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,160,Goalkeeper kicks medium,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,161,Goalkeeper kicks long,2,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,162,Goalkeeper kicks completed,1,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,163,Goalkeeper kicks completed short,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,164,Goalkeeper kicks completed medium,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,165,Goalkeeper kicks completed long,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,166,Goalkeeper kicks completed %,33,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,167,Played Time,39:26.7,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,168,Fouls suffered,9,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,171,Fouls committed own half,3,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,172,Fouls committed opposite half,6,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,173,Fouls suffered own half,4,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,174,Fouls suffered opposite half,5,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,175,Penalty fouls,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,176,Handball,1,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,177,Simulation,0,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,181,Offsides suffered,0,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,182,Distance covered in low activity (m),62566,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,183,Distance covered in medium activity (m),20056,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,184,Distance covered in high activity (m),23326,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,185,Distance covered in very high activity (m),8590,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,186,Distance covered in low activity (%),55,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,187,Distance covered in medium activity (%),17,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,188,Distance covered in high activity (%),20,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,189,Distance covered in very high activity (%),8,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,190,Average distance covered,11017,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,191,Average distance covered in low activity ,5855,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,192,Average distance covered in medium activity ,1982,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,193,Average distance covered in high activity ,2321,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,194,Average distance covered in very high activity covered,859,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,195,Time spent in low activity (%),81,2
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,196,Time spent in medium activity (%),9,1
2024488,Czech Republic,Denmark,58837,Czech Republic,TRUE,FALSE,197,Time spent in high activity (%),8,1
